Tweet_id,sentiment
1143283712387362817,0
1221824058108628994,1
1222945020417925123,0
1242855486334152707,0
1212179376860729345,-1
1221958091488616448,0
1218894856912867333,0
1234944542434119681,0
1146951139184775168,1
1221785166382817281,0
1221881913218097157,0
1223395777667649537,0
1255218144018403330,0
1245254531165884423,0
1221882562907377665,-1
1146243261583040512,0
1147956222697574400,-1
1182931703704313857,0
1226427846115176449,-1
1223407034961285121,0
1146993564167081985,1
1143576156064616448,0
1223399144884244483,1
1224984030862544901,0
1245300898894659584,0
1245143399809900547,0
1221782243800244224,0
1080488553853931520,0
1220467163770839040,0
1215002076281024513,0
1254389999203692545,0
1080451282102554624,0
1080495031339966469,0
1223440314393858048,-1
1145586835906859008,1
1242882380219781121,1
1114686400899833857,-1
1223396489474560001,0
1221881620883484673,-1
1143506330667368453,0
1143370744564453376,1
1145592978708336640,0
1144543988491444224,0
1145946012093206529,1
1250748038441775105,0
1223396162104963079,0
1245215027059187718,0
1229904289017016320,0
1143584625920544768,0
1242206200265048067,-1
1214603756693790720,-1
1223396692235636736,0
1223398131708186624,0
1234937395570712579,0
1223395682205274113,0
1251646594669297669,0
1221780147638063105,0
1221883056266543105,0
1193949119544483840,-1
1251180709223546882,0
1220829923356696581,0
1221790403613118464,1
1245196748320051201,0
1113511669332889606,0
1230213688067600384,0
1255436250678517760,0
1217497599571386368,0
1221892700494008320,0
1221782692892680192,0
1251216934215000064,0
1220822751642079232,0
1084543193541214208,0
1242891037145812995,0
1224957155268272128,0
1145640314620796928,0
1221880620281929728,-1
1155090365562667009,-1
1221882554128781314,-1
1145638712669327361,0
1146832179818881025,-1
1156606831101394944,-1
1143239976177549312,0
1221854137513664513,0
1195668917257228288,-1
1221792614569123840,0
1116016161194479623,0
1242805849191407620,0
1221994918731747328,0
1080520721003147265,0
1223396834435051520,0
1234937747548377094,0
1221790526753644545,-1
1221784980570935300,0
1232018794970783749,0
1252956647120687106,0
1224318658115260417,0
1221869074210344960,1
1251656458829258752,0
1221671176654794753,0
1250137112269250562,0
1223398289896361987,0
1252684040915890177,0
1153949617828048897,0
1223395614152630275,0
1242865265488072704,0
1226791965670494209,0
1080420860413001728,1
1253371205232492544,0
1223398915413807105,-1
1251727367070003200,-1
1223397601682362368,0
1216328068274511873,0
1145947281461583872,1
1234943812742586377,0
1221810548997861378,-1
1221881740052115456,1
1146071950088970240,0
1221778007544692738,1
1115167635489140737,0
1250470213969154054,-1
1146968977500966912,0
1242865497873489920,0
1250528559577346049,0
1080109576131891200,-1
1145569749503549440,1
1223397300644515846,0
1232169861499047938,-1
1221518927957778432,0
1242850027019677697,0
1221718387677634560,1
1221798776861532161,0
1084548020245618689,-1
1242887186766336002,0
1080540721092980737,0
1221885113644060672,1
1223397721358454791,-1
1127953451403575296,0
1221788767926833153,0
1223395694490329088,0
1223186944194228224,0
1223203006201696256,0
1221798936295497728,0
1145910168720424963,1
1251214658880655360,0
1253685706016333825,-1
1253486052599349256,0
1221791626663727106,-1
1221779087406108672,0
1242411536561377282,0
1243447277777309696,0
1251814322696859648,0
1221882263337623557,0
1223419619425255425,-1
1254803528478048256,0
1221767923926257666,1
1223397866670108673,0
1226899863473881089,0
1223320967126093824,0
1252630230071738369,-1
1223396186972999681,0
1223396353184845824,-1
1221790198649978881,0
1248150131037351937,0
1251264861591519233,1
1245174014311620611,-1
1223443429012713473,0
1223396490430816258,0
1145636376609742848,0
1223371106477887488,-1
1147402527090118656,1
1223398292236750848,0
1145735661678469126,0
1221059608552361984,-1
1245291823259582465,-1
1253883485447749634,0
1221461681026584576,0
1221790019268087809,1
1223397119501000706,0
1252495987693817857,0
1251949958758006787,0
1221883098771738629,0
1245142490224754690,0
1223397573685399554,-1
1080543004497190913,0
1250877273454059520,0
1221787740758532096,-1
1221882957486534657,0
1146667664460455936,1
1221503967605198849,0
1221811735511867392,0
1080530180865753089,1
1250071572062363650,0
1145690551376863232,-1
1146283491484733441,1
1143276072047394817,1
1145569752951205888,-1
1091094828954341382,0
1251152167194423297,0
1221776080148758529,1
1221884051977576448,0
1146046214162526208,0
1221798181740142593,0
1223395698147766275,0
1221881814672990208,0
1223395763448963072,1
1254584940643172353,-1
1245194764389138434,0
1223396321459163137,1
1080419643066589185,0
1245203517607985153,0
1221881147434655745,0
1242865502202073088,0
1221883360206884864,0
1242876459175358464,0
1252243776032169985,0
1223396395308199937,0
1151174679949918208,-1
1223399077817344001,-1
1221881371976781824,1
1221852750755061760,0
1254407226103562241,0
1254941132917747712,0
1245221832598392832,0
1214096189085364225,0
1147775058242408449,1
1143597810144690179,-1
1252284375682756615,0
1221779232474517505,0
1252157805689176065,0
1217480370712719364,0
1244397516512276481,0
1224976159676489728,0
1221878071655063552,-1
1252534553903841280,0
1234933616356024320,0
1245146512402907136,0
1221882107271766016,0
1223396449502875649,1
1251248558398898177,0
1242846422992588801,0
1113761464081317888,0
1224729999896346629,0
1245254322482556928,0
1080481616441552896,0
1223398275849637888,0
1221885226449866753,0
1254238687916961792,0
1226418452593856515,0
1221823498236186625,0
1245268655916679169,0
1097603469463244804,0
1245270257171935233,0
1221884607416741890,0
1244372566514507776,0
1214980710181855238,0
1080099219925540865,0
1221777047233626113,0
1182824572564971520,1
1241749841740328960,0
1145723602580463617,-1
1223397268545589250,0
1224355055995957249,0
1146335680143998976,-1
1080365156314636288,0
1252248427112644612,0
1242835701579878402,0
1242903901122240513,0
1248042784969416707,1
1221890314870325257,-1
1223399110650343424,0
1112997976128000000,0
1245285859106177025,0
1223395634855718913,0
1221782881300893696,-1
1245241958282539008,0
1245266792685191169,-1
1242891977047277569,0
1253213940730953729,0
1214315460830908422,0
1137998105914294272,0
1242844591553949698,0
1223395605814353920,-1
1132049734766616576,0
1223395735640727552,0
1229149613875179528,0
1156285880291737601,0
1223396151602425857,0
1183144943533072384,-1
1143401538792173568,1
1143376227505451016,-1
1221881042644193280,1
1223397844159225858,0
1080147936271613952,0
1082402107045617665,0
1252690460763701249,0
1252997173689700354,0
1214810621008601088,0
1252192763061420034,0
1252341647104307201,0
1220702460551016448,1
1250848646926610434,0
1223396423879864320,0
1254246241338359808,0
1242893008246276099,-1
1251897600254652416,1
1226409219789873153,1
1217150374664200192,0
1143294003674341384,0
1221784664135868420,0
1080462987822071809,1
1241331135348649984,0
1221776204090552320,0
1221786624004149249,1
1223397027658313737,0
1234939283762446338,0
1216249662258188289,0
1158150544281821189,0
1221880312998830091,-1
1221883248848130055,1
1080064861848113152,1
1223396237413617669,0
1221854910217703429,0
1245152598375763968,0
1223269529901576192,0
1221788493694799872,-1
1223398161177247744,0
1242872514046459905,0
1221883308612648962,0
1223396473204809728,0
1182952673647251457,0
1223397501283262469,0
1253399300639526912,0
1221881350438998017,0
1242874764320018437,0
1221884101759766536,0
1146682142996475905,1
1202731749597470723,0
1222078822041956357,-1
1221781556995534848,-1
1223396140462284802,0
1223402982194192385,0
1132269798723915779,-1
1250512555036086273,0
1080371304740601856,1
1253393056876900354,0
1221884203584905217,-1
1238868426380230657,0
1223396742751834112,1
1221884249114017792,0
1225155909602697216,0
1145952078268907520,1
1221790245710172160,0
1245279697623224321,0
1080127361901842432,-1
1221882718948143106,-1
1242831591472332806,0
1154234829044670468,1
1242800558152585216,0
1221788255483584513,0
1208849229256495105,0
1148069683016417281,1
1183158837475459072,-1
1145672863283851265,0
1221777699791949828,0
1223397957350936576,0
1151139405416898560,0
1146362749028569088,1
1080188906249830402,0
1254525465974497285,0
1221723932191068161,-1
1114549000844271616,0
1221794022093705217,0
1253005827847446528,0
1080103559859970048,0
1080180782512115712,0
1223396390560305156,0
1143199963243012104,1
1221799143112347648,0
1223397673958506499,-1
1252677590982242304,0
1145043339886178309,-1
1185692859078447104,1
1221777295121272832,0
1145549928451780608,1
1221757638339330050,0
1224764411811913729,0
1223418303235940353,-1
1251808667512573954,0
1250905110798098434,0
1223396590624354305,0
1080071097431805952,1
1221421959050924033,0
1244952920434585606,0
1248063639128608773,0
1245188851737518082,-1
1252272355029762056,0
1223395864196079618,0
1223399533402566657,0
1223398841938063360,-1
1221881655880822788,0
1248042539174825984,0
1214663312824307713,0
1255422431440834560,0
1242852764558000129,0
1223398840239378432,0
1223398859725996032,0
1146470005258764290,-1
1080517884437241856,0
1242860133887213569,0
1156625941424222209,-1
1255064953423347712,0
1080341885733036037,1
1143434572429975552,0
1221789784579940352,0
1112068569666334722,0
1242873769498234880,0
1080502409405841408,0
1253833576212127744,-1
1254383395766820864,0
1253013116306296837,0
1146306802910400512,-1
1223399108939075590,0
1243456437596106753,0
1187767989606727680,0
1245291036638838786,0
1221885272499113985,0
1221884384241967106,-1
1240756403201019908,-1
1242876518193344513,1
1251600176160088065,0
1242860297767059456,0
1223399111057199105,0
1242894980152274946,0
1245805414639435777,0
1245209237401329664,-1
1254562103924592640,-1
1250140055701684231,0
1223397473093328897,0
1254685077499531266,0
1251543728877121536,0
1254829658052407300,0
1221788109597220866,1
1223396079313604613,1
1243448733502705666,0
1223401361120944128,1
1223399176790335490,0
1145826924805201920,-1
1247962755644248064,1
1245145946243112961,1
1221780952197804033,0
1220824796608585735,1
1115164937305956352,0
1234941854745071624,0
1146434286251368448,0
1099971954390589440,0
1145561142191955968,1
1250733004328067072,0
1165615459863080961,1
1242847194157387776,0
1221782460838662144,-1
1224787889273352193,0
1223397606417731585,1
1254063174288125957,0
1251953864863088641,0
1213058273949233152,0
1147010974295166976,1
1080376926303408133,0
1250723990500409344,0
1226428444852019201,-1
1214488961088966657,-1
1242844073234501638,0
1146138031340044288,0
1143375388959215621,0
1140088124313341952,0
1146919493207244801,1
1145563295476322304,1
1147392266258079746,1
1221783376945930240,0
1221785415432265728,1
1146181753603874817,-1
1182927191769800704,0
1221787525871808513,0
1221777378998775808,0
1146880925340487683,-1
1143235459419639810,0
1250881057374777344,0
1147355606350815232,1
1221880831695867904,0
1221789437492854787,0
1253066751568424960,-1
1223397186160988167,1
1221153193289297920,0
1250840265105031170,0
1245292164453728256,0
1221423490169036800,0
1132126735514910720,-1
1221784599652716545,-1
1245246144797696005,-1
1254856859304902656,0
1221777258014224385,0
1245227927928811527,0
1242861159012806664,0
1221541368683610112,0
1221780996565225473,0
1242880354031198210,0
1146137995331985410,1
1183163741766062080,0
1253224047669886976,0
1080060194812555264,0
1221776601135960065,0
1146392645805191169,1
1250474817737940997,0
1250520731974340608,0
1143275165515702279,0
1238857179404394496,0
1224732950840868866,-1
1255041140501471232,0
1214596734724321280,-1
1221880439721340929,-1
1242885651852341248,0
1221882721003343872,0
1080229596577128448,1
1223400704917803009,-1
1223398743355088896,0
1253079169044545542,1
1221776883764858881,-1
1187771195967623175,0
1223397976581844992,1
1245278977314435074,-1
1143549047510372352,0
1226428374744227841,0
1242842534268805120,1
1220741334342033414,-1
1145554499613941760,1
1223395587996950530,-1
1229148802130612224,0
1221882270614720512,0
1214311310550355968,-1
1223398493689188352,1
1229148970288648197,0
1221762873397075968,0
1235605159025270785,1
1145528164472545281,0
1084542577959944192,0
1143315565286764544,1
1255306888494923778,0
1245275119796314112,0
1250803029164666886,0
1247921248509792269,0
1080422743181533184,0
1252936604395753472,-1
1223395564966105088,1
1080168999370059776,-1
1223395584553488384,1
1080158336149082113,1
1221782829434056704,0
1146434131951325185,0
1221882387623239681,0
1143183153919643648,0
1223398799223201792,0
1243459133539586048,-1
1221788443300302849,0
1227336468646985729,1
1242897609628553222,-1
1223396563927666688,0
1222961911639281664,0
1143465093809737728,-1
1221884116385308672,-1
1221882824632033280,-1
1080118024621969408,0
1221882933864271873,0
1254628723233624066,0
1223399191780655105,1
1215941055654309889,0
1221776492839034881,0
1255417538688757760,0
1223397552713797632,1
1221840751711195136,-1
1080191830157869056,1
1113535668934856710,0
1229146876190035970,0
1253015725742096386,0
1254178971366952960,0
1080564491895615496,0
1240566458691858432,-1
1097356339133730817,0
1250105415817461763,-1
1141567898999304198,0
1223396101908312065,0
1223395830926843905,0
1221895676201701376,0
1183036367384784897,0
1222082748548091904,0
1245292172506775552,0
1222209372991954944,0
1221256131869278208,0
1220820547568795650,0
1242848024415649792,0
1250493489642713093,0
1221778915515142149,0
1223400901509046274,0
1252599564462325760,0
1080120354725683201,0
1252839143832313856,0
1249750771396116487,-1
1245150727128965122,0
1221777326788227073,0
1222051753715290112,0
1143828590963888129,0
1146390458190520320,1
1250461809653559299,-1
1253090455585259521,0
1248054619697221632,0
1245293301118443521,0
1143365439470395392,-1
1221776475243892741,0
1251372844547739648,0
1080304849546293248,1
1223398183658762242,0
1248059766888452096,-1
1143470074495471619,0
1221880547359776768,0
1146682858330828800,1
1252070545425866752,0
1223397345070665728,0
1187309288378785792,0
1219175417820712960,0
1239962761745936385,-1
1226196114325549062,-1
1241365937942601728,0
1146303458993156096,1
1143453936818561024,0
1143396246805241861,1
1253012140237000705,-1
1205521908264923136,0
1146451994040852482,-1
1245296995474038784,0
1080515813151510528,1
1226418775861362688,0
1243143388532269057,0
1080171963933491200,1
1251265924398710787,1
1253643258019958785,0
1221882680314417152,0
1242849577352540160,0
1220736173695553536,0
1210668731438960642,0
1146654251453751296,0
1143522235325591553,0
1145525734779314176,1
1227331122989801472,0
1250241304887468032,0
1139195815942139905,1
1242881327571054594,0
1221881670758019073,0
